timestamp,symbol,adjclose,high,volume,open,low,close
2019-04-29 00:00:00,BNB-USD,21.705066680908203,22.934450149536133,201243334.0,22.90409278869629,21.319276809692383,21.705066680908203
2019-04-29 00:00:00,BTC-USD,5247.3525390625,5311.27490234375,13735490672.0,5284.8583984375,5216.48779296875,5247.3525390625
2019-04-29 00:00:00,ETH-USD,155.20199584960938,158.33392333984375,6053776253.0,157.2910614013672,153.1865234375,155.20199584960938
2019-04-29 00:00:00,XRP-USD,0.2942889928817749,0.2998479902744293,890911784.0,0.2974219918251037,0.2916519939899444,0.2942889928817749
2019-04-30 00:00:00,ADA-USD,0.0703459978103637,0.0703459978103637,62990602.0,0.0646610036492347,0.0646610036492347,0.0703459978103637
2019-04-30 00:00:00,BNB-USD,22.127836227416992,22.34996223449707,190326179.0,21.70277404785156,21.428401947021484,22.127836227416992
2019-04-30 00:00:00,BTC-USD,5350.7265625,5363.25732421875,13878964574.0,5247.72607421875,5224.18994140625,5350.7265625
2019-04-30 00:00:00,ETH-USD,162.16603088378906,162.4322509765625,6275803460.0,155.1727752685547,155.1727752685547,162.16603088378906
2019-04-30 00:00:00,XRP-USD,0.3094759881496429,0.3116309940814972,1229331267.0,0.2943199872970581,0.2935419976711273,0.3094759881496429
2019-05-01 00:00:00,ADA-USD,0.0690139979124069,0.0707700029015541,58865338.0,0.0703380033373832,0.0675330013036727,0.0690139979124069
2019-05-01 00:00:00,BNB-USD,21.95362091064453,22.21676254272461,180070221.0,22.134750366210938,21.636343002319336,21.95362091064453
2019-05-01 00:00:00,BTC-USD,5402.697265625,5418.00390625,13679528236.0,5350.91455078125,5347.64599609375,5402.697265625
2019-05-01 00:00:00,ETH-USD,160.81834411621094,164.06068420410156,5789172433.0,162.18655395507812,159.66021728515625,160.81834411621094
2019-05-01 00:00:00,XRP-USD,0.3046959936618805,0.311585009098053,914654614.0,0.3094899952411651,0.3022820055484772,0.3046959936618805
2019-05-02 00:00:00,ADA-USD,0.0685790032148361,0.0697100013494491,55122571.0,0.069020003080368,0.0682779997587204,0.0685790032148361
2019-05-02 00:00:00,BNB-USD,23.591930389404297,23.96310806274414,228233321.0,21.954395294189453,21.834434509277344,23.591930389404297
2019-05-02 00:00:00,BTC-USD,5505.28369140625,5522.2626953125,14644460907.0,5402.4228515625,5394.21728515625,5505.28369140625
2019-05-02 00:00:00,ETH-USD,162.12278747558594,162.93701171875,6044171062.0,160.85357666015625,160.06069946289062,162.12278747558594
2019-05-02 00:00:00,XRP-USD,0.3032389879226684,0.305552989244461,890538619.0,0.304735004901886,0.3025670051574707,0.3032389879226684
2019-05-03 00:00:00,ADA-USD,0.0698579996824264,0.0719370022416114,77726744.0,0.0685750022530555,0.0676520019769668,0.0698579996824264
2019-05-03 00:00:00,BNB-USD,23.7496280670166,23.93054962158203,218859579.0,23.58250617980957,23.13051414489746,23.7496280670166
2019-05-03 00:00:00,BTC-USD,5768.28955078125,5865.8818359375,18720780006.0,5505.55224609375,5490.20166015625,5768.28955078125
2019-05-03 00:00:00,ETH-USD,167.95240783691406,170.06874084472656,7299410672.0,162.07516479492188,161.08062744140625,167.95240783691406
2019-05-03 00:00:00,XRP-USD,0.3082219958305359,0.3132979869842529,1221399046.0,0.3032320141792297,0.3014749884605407,0.3082219958305359
2019-05-04 00:00:00,ADA-USD,0.066880002617836,0.071953997015953,75467767.0,0.0698579996824264,0.0658319965004921,0.066880002617836
2019-05-04 00:00:00,BNB-USD,22.88483238220215,23.76667594909668,193177736.0,23.7496280670166,22.54578018188477,22.88483238220215
2019-05-04 00:00:00,BTC-USD,5831.16748046875,5886.8935546875,17567780766.0,5769.20263671875,5645.46923828125,5831.16748046875
2019-05-04 00:00:00,ETH-USD,164.02658081054688,170.64593505859375,6658100049.0,167.88722229003906,161.7914276123047,164.02658081054688
2019-05-04 00:00:00,XRP-USD,0.3045519888401031,0.3156569898128509,1162919063.0,0.3081730008125305,0.3007520139217376,0.3045519888401031
2019-05-05 00:00:00,ADA-USD,0.0661460012197494,0.0679659992456436,49098473.0,0.0669070035219192,0.065709002315998,0.0661460012197494
2019-05-05 00:00:00,BNB-USD,23.01995277404785,23.09173011779785,171107466.0,22.89359664916992,22.64362335205078,23.01995277404785
2019-05-05 00:00:00,BTC-USD,5795.70849609375,5833.86279296875,14808830723.0,5831.068359375,5708.03515625,5795.70849609375
2019-05-05 00:00:00,ETH-USD,163.45069885253906,165.3999786376953,5938415562.0,164.0152587890625,159.70065307617188,163.45069885253906
2019-05-05 00:00:00,XRP-USD,0.3023419976234436,0.3055190145969391,805245812.0,0.3046280145645141,0.2996110022068023,0.3023419976234436
2019-05-06 00:00:00,ADA-USD,0.066780000925064,0.0684709995985031,60289464.0,0.0661640018224716,0.0636819973587989,0.066780000925064
2019-05-06 00:00:00,BNB-USD,22.20663452148437,23.017311096191406,175856220.0,23.017311096191406,21.619482040405277,22.20663452148437
2019-05-06 00:00:00,BTC-USD,5746.80712890625,5802.95751953125,15737171804.0,5791.693359375,5653.6875,5746.80712890625
2019-05-06 00:00:00,ETH-USD,172.65321350097656,175.76010131835938,7540096853.0,163.33798217773438,159.98818969726562,172.65321350097656
2019-05-06 00:00:00,XRP-USD,0.302388995885849,0.305754005908966,1048970512.0,0.302275002002716,0.2964429855346679,0.302388995885849
2019-05-07 00:00:00,ADA-USD,0.0640359967947006,0.0686430037021637,53650714.0,0.0667589977383613,0.0640359967947006,0.0640359967947006
2019-05-07 00:00:00,BNB-USD,20.86417961120605,22.47171211242676,171922295.0,22.18585777282715,20.66193389892578,20.86417961120605
2019-05-07 00:00:00,BTC-USD,5829.50146484375,5988.17822265625,18026409033.0,5745.59912109375,5741.39599609375,5829.50146484375
2019-05-07 00:00:00,ETH-USD,169.7986602783203,180.3944091796875,8411140170.0,172.42727661132812,169.69471740722656,169.7986602783203
2019-05-07 00:00:00,XRP-USD,0.2996839880943298,0.3064279854297638,1082385112.0,0.3020919859409332,0.2994779944419861,0.2996839880943298
2019-05-08 00:00:00,ADA-USD,0.0646060034632682,0.0649899989366531,40605280.0,0.0640169978141784,0.0621679984033107,0.0646060034632682
2019-05-08 00:00:00,BNB-USD,20.75267601013184,21.35116577148437,247852849.0,20.779163360595703,19.79779815673828,20.75267601013184
2019-05-08 00:00:00,BTC-USD,5982.45751953125,5989.98095703125,15320605300.0,5849.4814453125,5794.7158203125,5982.45751953125
2019-05-08 00:00:00,ETH-USD,170.9481658935547,172.1835479736328,6416569598.0,169.90420532226562,166.40924072265625,170.9481658935547
2019-05-08 00:00:00,XRP-USD,0.3007209897041321,0.301499992609024,927526280.0,0.2990219891071319,0.2975359857082367,0.3007209897041321
2019-05-09 00:00:00,ADA-USD,0.0616910010576248,0.0650689974427223,60306853.0,0.0646060034632682,0.0604370012879371,0.0616910010576248
2019-05-09 00:00:00,BNB-USD,18.82835578918457,20.893394470214844,204395709.0,20.75267601013184,18.660295486450195,18.82835578918457
2019-05-09 00:00:00,BTC-USD,6174.52880859375,6183.0390625,16784645411.0,5982.31640625,5982.31640625,6174.52880859375
2019-05-09 00:00:00,ETH-USD,170.289306640625,172.88040161132812,6546914198.0,170.95187377929688,167.2478790283203,170.289306640625
2019-05-09 00:00:00,XRP-USD,0.2965089976787567,0.302172988653183,857521678.0,0.3005819916725158,0.2943969964981079,0.2965089976787567
2019-05-10 00:00:00,ADA-USD,0.0634279996156692,0.0648370012640953,87926146.0,0.061694998294115,0.0591059997677803,0.0634279996156692
2019-05-10 00:00:00,BNB-USD,19.598108291625977,20.010854721069336,209097573.0,18.799280166625977,18.46708869934082,19.598108291625977
2019-05-10 00:00:00,BTC-USD,6378.84912109375,6434.61767578125,19419875368.0,6175.82275390625,6161.51904296875,6378.84912109375
2019-05-10 00:00:00,ETH-USD,173.1427459716797,175.88526916503906,8036919053.0,170.31297302246094,168.99142456054688,173.1427459716797
2019-05-10 00:00:00,XRP-USD,0.3003869950771332,0.3022069931030273,1057594529.0,0.2965230047702789,0.2941139936447143,0.3003869950771332
2019-05-11 00:00:00,ADA-USD,0.0751710012555122,0.0784320011734962,187252193.0,0.0633549988269805,0.06300999969244,0.0751710012555122
2019-05-11 00:00:00,BNB-USD,21.04944229125977,21.935243606567383,298063616.0,19.598108291625977,19.08450508117676,21.04944229125977
2019-05-11 00:00:00,BTC-USD,7204.771484375,7333.0029296875,28867562329.0,6379.6669921875,6375.69873046875,7204.771484375
2019-05-11 00:00:00,ETH-USD,194.3043365478516,203.46664428710935,12578331654.0,173.13931274414062,173.13931274414062,194.3043365478516
2019-05-11 00:00:00,XRP-USD,0.3245429992675781,0.336324006319046,2226303541.0,0.3003120124340057,0.3001720011234283,0.3245429992675781
2019-05-12 00:00:00,ADA-USD,0.0700860023498535,0.0767539963126182,141023789.0,0.0751449987292289,0.0684439986944198,0.0700860023498535
2019-05-12 00:00:00,BNB-USD,20.830297470092773,21.46531105041504,239206084.0,21.0792236328125,20.330961227416992,20.830297470092773
2019-05-12 00:00:00,BTC-USD,6972.37158203125,7503.8720703125,27773333680.0,7203.50732421875,6815.77099609375,6972.37158203125
2019-05-12 00:00:00,ETH-USD,187.3253173828125,201.8814849853516,10326050090.0,194.16302490234372,183.6539306640625,187.3253173828125
2019-05-12 00:00:00,XRP-USD,0.3100740015506744,0.3276839852333069,2000224167.0,0.3242650032043457,0.3072920143604278,0.3100740015506744
2019-05-13 00:00:00,ADA-USD,0.073072001338005,0.076612003147602,124764723.0,0.0700860023498535,0.069530002772808,0.073072001338005
2019-05-13 00:00:00,BNB-USD,23.81102752685547,24.525524139404297,404049210.0,20.830297470092773,20.75253677368164,23.81102752685547
2019-05-13 00:00:00,BTC-USD,7814.9150390625,8047.4130859375,28677672181.0,6971.17822265625,6898.2822265625,7814.9150390625
2019-05-13 00:00:00,ETH-USD,196.8462829589844,205.0982666015625,10367149039.0,187.4179229736328,185.305908203125,196.8462829589844
2019-05-13 00:00:00,XRP-USD,0.3254750072956085,0.330485999584198,1973949373.0,0.3101179897785187,0.3084340095520019,0.3254750072956085
2019-05-14 00:00:00,ADA-USD,0.0845049992203712,0.0845709964632988,192076841.0,0.0730160027742385,0.0728690028190612,0.0845049992203712
2019-05-14 00:00:00,BNB-USD,23.62641906738281,24.484397888183597,328207185.0,23.88562774658203,22.93557929992676,23.62641906738281
2019-05-14 00:00:00,BTC-USD,7994.416015625,8268.712890625,32031452227.0,7807.88427734375,7696.39111328125,7994.416015625
2019-05-14 00:00:00,ETH-USD,217.1485748291016,217.8746490478516,12751049755.0,196.73828125,196.0548095703125,217.1485748291016
2019-05-14 00:00:00,XRP-USD,0.409061998128891,0.417288988828659,5834207845.0,0.3251110017299652,0.3238160014152527,0.409061998128891
2019-05-15 00:00:00,ADA-USD,0.0939510017633438,0.0949020013213157,207490352.0,0.0845620036125183,0.0835580006241798,0.0939510017633438
2019-05-15 00:00:00,BNB-USD,26.894939422607425,27.14052963256836,357899657.0,23.64679908752441,23.60710906982422,26.894939422607425
2019-05-15 00:00:00,BTC-USD,8205.16796875,8216.423828125,28344112920.0,7989.37451171875,7899.10693359375,8205.16796875
2019-05-15 00:00:00,ETH-USD,247.15306091308597,247.44659423828125,13460006534.0,217.01011657714844,216.82211303710935,247.15306091308597
2019-05-15 00:00:00,XRP-USD,0.4560050070285797,0.4608019888401031,4535603094.0,0.4086729884147644,0.4072639942169189,0.4560050070285797
2019-05-16 00:00:00,ADA-USD,0.0881609991192817,0.1004019975662231,270983572.0,0.0939960032701492,0.0843259990215301,0.0881609991192817
2019-05-16 00:00:00,BNB-USD,26.3258056640625,27.64845466613769,368906500.0,26.788618087768555,25.44980812072754,26.3258056640625
2019-05-16 00:00:00,BTC-USD,7884.9091796875,8320.82421875,33167197581.0,8194.5009765625,7729.6083984375,7884.9091796875
2019-05-16 00:00:00,ETH-USD,264.010009765625,275.3944396972656,18661465873.0,246.94195556640625,245.7952880859375,264.010009765625
2019-05-16 00:00:00,XRP-USD,0.4197070002555847,0.4746190011501312,4730708975.0,0.4556919932365417,0.4013629853725433,0.4197070002555847
2019-05-17 00:00:00,ADA-USD,0.0832599997520446,0.0908249989151954,208531470.0,0.0882069990038871,0.0766329988837242,0.0832599997520446
2019-05-17 00:00:00,BNB-USD,25.68257141113281,26.605472564697266,398169924.0,26.318086624145508,23.48943328857422,25.68257141113281
2019-05-17 00:00:00,BTC-USD,7343.8955078125,7929.1455078125,30066644905.0,7886.92578125,7038.12451171875,7343.8955078125
2019-05-17 00:00:00,ETH-USD,243.76458740234372,266.9796142578125,16037551694.0,263.8483581542969,227.76742553710935,243.76458740234372
2019-05-17 00:00:00,XRP-USD,0.3861930072307586,0.4235090017318725,3644156225.0,0.4196760058403015,0.3664349913597107,0.3861930072307586
2019-05-18 00:00:00,ADA-USD,0.0791039988398552,0.0848790034651756,116482955.0,0.0832599997520446,0.0788789987564086,0.0791039988398552
2019-05-18 00:00:00,BNB-USD,28.39679336547852,28.41995048522949,470683583.0,25.68257141113281,25.277442932128903,28.39679336547852
2019-05-18 00:00:00,BTC-USD,7271.2080078125,7447.27197265625,21354286562.0,7341.66455078125,7251.50439453125,7271.2080078125
2019-05-18 00:00:00,ETH-USD,234.59523010253903,246.36276245117188,10933142646.0,243.9113006591797,233.099853515625,234.59523010253903
2019-05-18 00:00:00,XRP-USD,0.3727360069751739,0.391526997089386,1866646601.0,0.388621985912323,0.3681749999523163,0.3727360069751739
2019-05-19 00:00:00,ADA-USD,0.0869959965348243,0.0882290005683898,145752504.0,0.0790629982948303,0.0786259993910789,0.0869959965348243
2019-05-19 00:00:00,BNB-USD,29.412843704223636,29.917760848999023,494423260.0,28.37143325805664,27.15608024597168,29.412843704223636
2019-05-19 00:00:00,BTC-USD,8197.689453125,8261.94140625,25902422040.0,7267.962890625,7267.962890625,8197.689453125
2019-05-19 00:00:00,ETH-USD,261.2922058105469,263.7409973144531,12049250894.0,234.449462890625,233.7586669921875,261.2922058105469
2019-05-19 00:00:00,XRP-USD,0.4176999926567077,0.4233869910240173,2803922255.0,0.3726469874382019,0.3709439933300018,0.4176999926567077
2019-05-20 00:00:00,ADA-USD,0.0848480015993118,0.0869930014014244,133738559.0,0.0869619995355606,0.080144003033638,0.0848480015993118
2019-05-20 00:00:00,BNB-USD,29.30538749694824,29.43369483947754,457260435.0,29.399864196777344,28.040088653564453,29.30538749694824
2019-05-20 00:00:00,BTC-USD,7978.30908203125,8200.9677734375,23843404340.0,8196.923828125,7678.78173828125,7978.30908203125
2019-05-20 00:00:00,ETH-USD,251.86441040039065,261.55126953125,10834541285.0,261.2674865722656,241.80364990234372,251.86441040039065
2019-05-20 00:00:00,XRP-USD,0.3980030119419098,0.4174560010433197,2258366889.0,0.4174560010433197,0.384647011756897,0.3980030119419098
2019-05-21 00:00:00,ADA-USD,0.0846169963479042,0.0864429995417594,97465477.0,0.0848440006375312,0.0824529975652694,0.0846169963479042
2019-05-21 00:00:00,BNB-USD,32.00737762451172,32.428184509277344,742382920.0,29.309579849243164,28.351640701293945,32.00737762451172
2019-05-21 00:00:00,BTC-USD,7963.32763671875,8062.16796875,25127245056.0,7977.96923828125,7843.33984375,7963.32763671875
2019-05-21 00:00:00,ETH-USD,255.21588134765625,262.1075439453125,11545049593.0,251.64784240722656,248.19630432128903,255.21588134765625
2019-05-21 00:00:00,XRP-USD,0.3976030051708221,0.4031049907207489,1811582122.0,0.3982090055942535,0.389301985502243,0.3976030051708221
2019-05-22 00:00:00,ADA-USD,0.0779550001025199,0.0854599997401237,130856368.0,0.0846029967069625,0.0776799991726875,0.0779550001025199
2019-05-22 00:00:00,BNB-USD,31.422042846679688,32.217620849609375,534057314.0,32.0287971496582,30.97856330871582,31.422042846679688
2019-05-22 00:00:00,BTC-USD,7680.06640625,7997.6123046875,24719473175.0,7956.2919921875,7615.9873046875,7680.06640625
2019-05-22 00:00:00,ETH-USD,244.69891357421875,258.8018493652344,9818257463.0,254.9953155517578,242.73048400878903,244.69891357421875
2019-05-22 00:00:00,XRP-USD,0.3766370117664337,0.4074279963970184,2028827460.0,0.3974930047988891,0.3738789856433868,0.3766370117664337
2019-05-23 00:00:00,ADA-USD,0.0806899964809417,0.0806950032711029,101768393.0,0.0779139995574951,0.0741889998316764,0.0806899964809417
2019-05-23 00:00:00,BNB-USD,31.515735626220703,32.20209503173828,536619660.0,31.36412811279297,30.44655036926269,31.515735626220703
2019-05-23 00:00:00,BTC-USD,7881.8466796875,7943.79150390625,24457107820.0,7677.26904296875,7533.19677734375,7881.8466796875
2019-05-23 00:00:00,ETH-USD,245.96566772460935,247.61663818359372,10671663487.0,244.6651153564453,233.7930908203125,245.96566772460935
2019-05-23 00:00:00,XRP-USD,0.3812040090560913,0.3831259906291961,1595345471.0,0.3767359852790832,0.3668049871921539,0.3812040090560913
2019-05-24 00:00:00,ADA-USD,0.0808689966797828,0.0833749994635582,106320608.0,0.0807249993085861,0.0784469991922378,0.0808689966797828
2019-05-24 00:00:00,BNB-USD,33.841392517089844,34.34823226928711,648459287.0,31.53371238708496,31.287281036376957,33.841392517089844
2019-05-24 00:00:00,BTC-USD,7987.37158203125,8140.7197265625,25919126991.0,7881.6953125,7824.44873046875,7987.37158203125
2019-05-24 00:00:00,ETH-USD,249.4849853515625,255.25933837890625,9929433206.0,245.98709106445312,243.24009704589844,249.4849853515625
2019-05-24 00:00:00,XRP-USD,0.3845410048961639,0.3926829993724823,1872678192.0,0.3813129961490631,0.3745020031929016,0.3845410048961639
2019-05-25 00:00:00,ADA-USD,0.0805020034313201,0.0825589969754219,62522128.0,0.0808689966797828,0.0797590017318725,0.0805020034313201
2019-05-25 00:00:00,BNB-USD,35.0531005859375,35.32609939575195,637380073.0,33.841392517089844,33.5585823059082,35.0531005859375
2019-05-25 00:00:00,BTC-USD,8052.5439453125,8117.92578125,22256813107.0,7991.88525390625,7965.97607421875,8052.5439453125
2019-05-25 00:00:00,ETH-USD,251.75987243652344,257.3568420410156,8924985385.0,249.6940460205078,249.0887908935547,251.75987243652344
2019-05-25 00:00:00,XRP-USD,0.3870399892330169,0.3935999870300293,1363572843.0,0.3848040103912353,0.3834779858589172,0.3870399892330169
2019-05-26 00:00:00,ADA-USD,0.0860140025615692,0.0869359970092773,111190329.0,0.0805020034313201,0.0786970034241676,0.0860140025615692
2019-05-26 00:00:00,BNB-USD,34.10485076904297,35.08274841308594,611208604.0,35.0461311340332,33.22774887084961,34.10485076904297
2019-05-26 00:00:00,BTC-USD,8673.2158203125,8687.5205078125,26677970091.0,8055.2060546875,7924.67041015625,8673.2158203125
2019-05-26 00:00:00,ETH-USD,267.06964111328125,269.1665344238281,9664267731.0,251.72479248046875,247.24539184570312,267.06964111328125
